AllyCode,Name,UnitId,BaseId,CombatType,Alignment,Stars,Level,GearLevel,Power,ZetaCount,ZetaLead,OmiCount,TWOmiCount,GACOmiCount,TBOmiCount,CQOmiCount,Ultimate,RelicLevel,Speed10,Speed15,Speed20,Speed25,ModCount,ModSixCount,PlusSpeed,PrimaryArrow,PrimaryCircle,PrimaryCross,PrimaryTriangle,Sets,Slot0,Slot1,Slot2,Slot3,Slot4,Slot5,Health,Protection,Speed,CritDamage,Potency,Tenacity,HealthSteal,DefensePen,Damage,CritChance,ArmorPen,Accuracy,Armor,DodgeChance,CritAvoidance,SpecialDamage,SpecialCritChance,ResistancePen,SpecialAccuracy,Resistance,DeflectionChance,SpecialCritAvoidance
965382479,FrankDrebin,tChmzCAmRTiLiHy17o8QcQ,NIGHTSISTERACOLYTE,Character,Dark,7,85,12,17287,0,0,0,0,0,0,0,False,0,1,0,0,0,6,0,72,5,56,49,53,16+53,False,True,True,False,False,False,19813,37258,219,180.0,28.99,30.762,0.0,0.0,2468,62.7393333333333,70,0.0,22.0183486238532,2.0,0.0,5026,61.4893333333333,95,0.0,21.5384615384615,2.0,0.0
965382479,FrankDrebin,krS0YW2uR2-ApHnnt1vnfA,SITHTROOPER,Character,Dark,7,85,13,28825,0,0,0,0,0,0,0,False,8,5,0,0,0,6,6,64,49,56,56,49,49+49+49,False,False,False,False,False,False,65147,106360,179,150.0,47.0,53.889,29.0,0.0,5938,60.781,59,0.0,77.0311655557557,2.0,0.0,5796,17.656,0,0.0,69.2845097566851,2.0,0.0
965382479,FrankDrebin,kJVZwTUoRUeVg3KGGHTXWA,50RT,Character,Light,7,85,13,37276,2,1,0,0,0,0,0,False,9,3,1,0,0,6,6,83,5,55,55,16,55+55+55,False,False,False,False,False,False,118501,80047,263,213.0,56.396,65.338,35.0,0.0,5475,95.938,128,0.0,60.7812980621347,26.5,0.0,5318,37.063,0,0.0,44.7812906019922,26.5,0.0
965382479,FrankDrebin,Zg50G2BsQ7iU5FjSQOgNSw,BADBATCHHUNTER,Character,Light,7,85,13,29578,1,1,0,0,0,0,0,False,7,5,3,2,0,6,6,113,5,55,48,48,16+53,False,False,False,False,False,False,84410,56273,251,180.0,41.204,36.0,45.0,9000.0,7897,95.863,334,13.5,54.9310710498409,2.0,0.0,8785,37.988,117,13.5,38.3760270662156,2.0,0.0
965382479,FrankDrebin,QHErNZ9nRaGWij7Ppf0Wcw,IG86SENTINELDROID,Character,Dark,7,85,12,16867,0,0,0,0,0,0,0,False,0,4,0,0,0,6,0,59,56,56,56,55,16+53,False,False,False,False,False,False,19437,51245,178,180.0,55.656,27.0,5.0,0.0,2868,52.5833333333333,57,0.0,31.5619967793881,2.0,0.0,1968,21.75,0,0.0,15.1696606786427,2.0,0.0
965382479,FrankDrebin,x6-p9ComTEmKo1NWIkhYIw,SITHMARAUDER,Character,Dark,7,85,13,31183,0,0,0,0,0,0,0,False,9,4,2,1,1,6,6,106,5,55,48,16,16+53,False,False,False,False,False,False,72879,52695,268,222.0,51.755,44.0,20.0,14000.0,9548,82.789,180,21.0,55.026455026455,2.0,0.0,8865,26.5806666666667,140,21.0,31.3408723747981,2.0,0.0
965382479,FrankDrebin,EUxCeFOWSm6Tbp7kMA1wEA,REYJEDITRAINING,Character,Light,7,85,13,35523,3,1,0,0,0,0,0,False,7,4,2,1,0,6,6,122,5,55,17,56,57+55,False,False,False,False,False,False,80518,72800,282,150.0,73.308,57.246,25.0,0.0,5653,85.1653333333333,164,0.0,59.0690208667737,17.75,0.0,5250,21.1653333333333,0,0.0,30.289775833789,17.75,0.0
965382479,FrankDrebin,i24ei2P2TY2TGlqlfJImRA,C3POCHEWBACCA,Character,Light,7,85,13,29661,1,0,0,0,0,0,0,False,7,5,4,3,1,6,6,128,5,56,48,16,16+53,False,False,False,False,False,False,69234,59100,296,222.0,45.592,54.0,35.0,9000.0,9107,84.385,128,13.5,56.4697849095254,2.0,0.0,6678,43.51,90,13.5,39.7163120567376,2.0,0.0
965382479,FrankDrebin,HvPRt-BqTTqDqaOueRhWOg,KRRSANTAN,Character,Dark,7,85,13,35848,1,0,1,0,1,0,0,False,9,6,4,3,0,6,6,108,56,56,18,56,55+55+55,False,False,False,False,False,False,121160,174883,273,150.0,72.776,112.684,50.5,0.0,6091,52.7703333333333,50,0.0,66.6317717874902,2.0,0.0,4922,11.687,0,0.0,47.1612101118939,2.0,0.0
965382479,FrankDrebin,OKwRA5P0RMm0M-5Ea8tLxg,KYLOREN,Character,Dark,7,85,13,29077,1,0,0,0,0,0,0,False,7,4,0,0,0,6,0,88,5,56,48,53,48+18,False,False,False,False,False,False,56016,57739,236,150.0,64.547,73.493,20.0,9000.0,7732,81.949,278,13.5,51.0556621880998,2.0,0.0,7042,30.2406666666667,90,13.5,42.9019256605464,2.0,0.0
965382479,FrankDrebin,GGIHg8akTuaMslecKAPm9Q,DENGAR,Character,Dark,7,85,13,27321,1,0,0,0,0,0,0,False,5,3,2,0,0,6,2,81,5,56,17,16,16+55,False,False,False,False,False,False,52944,59153,210,222.0,82.438,51.899,15.0,5000.0,6281,71.5983333333334,210,7.5,52.2650692624485,2.0,0.0,4358,26.265,50,7.5,34.982151963284,2.0,0.0
965382479,FrankDrebin,BDJ_XVUcRlqvoCWDdDivGg,KIADIMUNDI,Character,Light,7,85,13,32557,1,0,0,0,0,0,0,False,8,5,5,4,1,6,6,144,5,56,48,48,48,False,False,False,False,False,False,66513,59011,298,150.0,56.424,56.881,30.0,12000.0,11459,61.013,188,18.0,58.6709886547812,2.0,0.0,9264,18.0546666666667,120,18.0,41.9663177059627,2.0,0.0
965382479,FrankDrebin,RVyB4ZWuT2GNyZ5iAhpBlg,BOKATAN,Character,Light,7,85,13,29364,1,0,0,0,0,0,0,False,7,5,3,0,0,6,6,105,5,55,17,53,55+17+17,False,False,False,False,False,False,68833,39013,257,163.5,143.294,88.891,40.0,0.0,7661,99.4583333333334,307,0.0,51.539338654504,2.0,0.0,5661,43.5,0,0.0,27.6800907543959,2.0,0.0
965382479,FrankDrebin,yb3vDb5ORp2Vyti-AOh-rg,MAGNAGUARD,Character,Dark,7,85,13,25998,1,0,0,0,0,0,0,False,5,5,0,0,0,6,6,70,54,56,18,56,18+18+55,False,False,False,False,False,False,68024,107418,189,150.0,49.958,115.0,23.75,0.0,5042,46.5176666666667,84,0.0,61.7232062443711,2.0,35.0,4093,13.0176666666667,10,0.0,45.7677584006806,2.0,0.0
965382479,FrankDrebin,XwbcbmPIRk-cEMRDRig4Uw,MANDALORBOKATAN,Character,Light,7,85,13,36822,3,1,3,0,3,0,0,False,8,5,5,4,2,6,6,146,5,55,48,48,48+53,False,False,False,False,False,False,69294,34983,293,168.0,21.207,81.064,5.0,0.0,11118,105.901666666667,98,0.0,66.8745128604832,2.0,0.0,8838,44.235,0,0.0,49.7833792831824,2.0,0.0
965382479,FrankDrebin,ekoou-SfQJC9V-8LSbjkCg,FIFTHBROTHER,Character,Dark,7,85,13,33115,1,0,0,0,0,0,0,False,8,3,0,0,0,6,6,102,5,56,17,56,57+55,False,False,False,False,False,False,81799,104519,288,150.0,68.0,59.839,29.0,12000.0,6143,62.437,48,18.0,60.9015639374425,2.0,0.0,6738,27.1453333333333,180,18.0,49.9411071849234,2.0,0.0
965382479,FrankDrebin,ZIBGmaRVQpOTcC2dS_HEmQ,RANGETROOPER,Character,Dark,7,85,13,28776,0,0,0,0,0,0,0,False,8,4,2,0,0,6,6,112,5,56,56,55,57+49,False,False,False,False,False,False,70464,65460,259,150.0,35.683,44.87,24.0,12000.0,6598,74.634,219,18.0,63.6855596696098,2.0,0.0,6457,21.4256666666667,135,18.0,43.4087882822903,2.0,0.0
965382479,FrankDrebin,cJ2U--x_TzirE6890qy-_A,QUIGONJINN,Character,Light,7,85,13,29479,1,1,1,0,1,0,0,False,7,5,5,1,0,6,6,134,5,56,48,48,57+53,False,False,False,False,False,False,49143,44252,299,150.0,78.359,50.596,15.0,0.0,6875,53.25,165,13.5,47.2486553578817,2.0,13.5,11367,38.125,242,13.5,43.3081369497554,2.0,0.0
965382479,FrankDrebin,GGLJpFFfRhWneLGqpCC-sw,ROYALGUARD,Character,Dark,7,85,13,30889,1,0,0,0,0,0,0,False,8,5,3,1,0,6,6,85,55,55,55,55,55+55+55,False,False,False,False,False,False,130632,66265,215,150.0,59.346,61.774,24.0,0.0,5295,48.337,34,0.0,67.0967741935484,2.0,0.0,5353,16.3786666666667,0,0.0,59.1477090676065,2.0,0.0
965382479,FrankDrebin,KV1vCI_RRCy2XE9UgSMpIw,GEONOSIANSPY,Character,Dark,7,85,13,27151,0,0,0,0,0,0,0,False,7,2,1,0,0,6,6,72,5,55,49,16,53+16,False,False,False,False,False,False,62391,27968,219,235.5,51.693,51.808,10.0,0.0,7807,97.165,189,0.0,58.3741429970617,2.0,0.0,5951,39.29,0,0.0,46.1343472750317,2.0,0.0
965382479,FrankDrebin,TnoUzSuxTSi1fbPOBak7LQ,BASTILASHAN,Character,Light,7,85,13,31197,1,1,0,0,0,0,0,False,7,5,3,1,0,6,6,132,5,56,17,16,57+17,False,False,False,False,False,False,65750,60978,272,192.0,76.55,37.879,35.0,0.0,5514,61.4116666666667,5,13.5,52.5493114998139,2.0,13.5,8734,34.62,60,13.5,47.5092630712227,2.0,0.0
965382479,FrankDrebin,qFXuneyYSLeO0QjbQUB2LQ,BT1,Character,Dark,7,85,13,31855,1,0,0,0,0,0,0,False,8,5,3,1,0,6,6,113,5,56,48,48,48+53,False,False,False,False,False,False,63697,80996,289,150.0,47.383,73.029,55.0,12000.0,11527,69.7693333333333,234,18.0,64.5931685642877,2.0,0.0,9854,23.686,120,18.0,33.1410592553749,2.0,0.0
965382479,FrankDrebin,nPqEurSNS1qg8TyQ5W9nog,JAWA,Character,Light,7,85,13,22681,0,0,0,0,0,0,0,False,5,4,0,0,0,6,0,85,5,56,48,48,48+17,False,False,False,False,False,False,49029,53343,238,150.0,54.302,40.0,5.0,0.0,6257,51.05,70,7.5,46.8971261974177,2.0,0.0,8482,38.0083333333333,210,7.5,33.0708661417323,2.0,0.0
965382479,FrankDrebin,AYI_NIW6TheYGdibBhDdhA,QIRA,Character,Light,7,85,13,26602,1,0,0,0,0,0,0,False,5,4,0,0,0,6,2,102,5,55,48,53,57+53,False,False,False,False,False,False,51380,46290,264,157.5,48.633,49.412,20.0,0.0,5930,95.0906666666666,300,0.0,45.7677584006806,10.75,0.0,4106,39.799,0,0.0,26.0869565217391,10.75,0.0
965382479,FrankDrebin,HAC2jwaWRDq5lOPsROXlyw,POE,Character,Light,7,85,13,23526,0,0,0,0,0,0,0,False,5,4,1,0,0,6,6,109,5,55,17,56,55+57,False,False,False,False,False,False,68790,66300,279,150.0,92.486,46.547,15.0,0.0,3942,56.4006666666667,92,0.0,55.5284269271015,10.75,0.0,4246,15.1506666666667,5,0.0,51.0556621880998,10.75,0.0
965382479,FrankDrebin,eIlUilSUQAmoHG_Hfe7WIg,BADBATCHOMEGA,Character,Light,7,85,13,27903,2,0,0,0,0,0,0,False,5,2,1,1,0,6,1,84,5,56,55,16,16+53,False,False,False,False,False,False,55230,77287,234,223.5,19.0,74.552,10.0,0.0,6114,95.7633333333333,413,0.0,55.9889540904384,2.0,0.0,5838,42.8466666666667,60,0.0,36.849925705795,2.0,0.0
965382479,FrankDrebin,GLlErS3wQmynAUEZjk5tBQ,MERRIN,Character,Dark,7,85,13,32118,2,0,1,0,1,0,0,False,7,2,0,0,0,6,6,20,56,56,18,56,18+18+18,False,False,False,False,False,False,60451,78863,171,150.0,117.919,226.605,10.0,0.0,5341,53.6863333333333,40,13.5,55.4662940971009,2.0,13.5,8941,33.6863333333333,130,13.5,40.8901251738526,2.0,0.0
965382479,FrankDrebin,StwN-hL4SnOsA6fg9ipazA,EIGHTHBROTHER,Character,Dark,7,85,13,33148,1,0,0,0,0,0,0,False,8,5,3,1,0,6,6,114,5,56,48,16,16+53,False,False,False,False,False,False,55333,81594,300,240.0,25.141,87.314,15.0,0.0,9087,96.25,99,0.0,60.9972468644846,2.0,0.0,7300,36.0,0,0.0,47.8100695865739,2.0,0.0
965382479,FrankDrebin,iM_DMTdRQfu_Xx4iCxVupA,TALIA,Character,Dark,7,85,12,18097,0,0,0,0,0,0,0,False,0,4,1,0,0,6,1,104,5,56,49,56,57+55,True,True,True,False,False,False,29159,47232,219,150.0,44.135,40.105,5.0,0.0,2914,28.725,40,0.0,36.0260913196187,2.0,0.0,4565,18.6833333333333,5,0.0,36.2181090545273,2.0,0.0
965382479,FrankDrebin,26fpdKYLSGewj10qS3ttkQ,ADMIRALRADDUS,Character,Light,7,85,13,37000,2,0,1,0,1,0,0,False,9,5,3,0,0,6,6,128,5,55,49,49,57+55,False,False,False,False,False,False,99313,72460,322,150.0,28.3,129.346,20.0,0.0,6445,45.8333333333333,26,21.0,67.0967741935484,2.0,21.0,10887,15.2083333333333,10,21.0,60.635998765051,2.0,0.0
965382479,FrankDrebin,8jDmuA5VS5KY9iMv2eRbSQ,NIGHTSISTERZOMBIE,Character,Dark,7,85,13,21837,0,0,0,0,0,0,0,False,5,0,0,0,0,0,0,0,0,0,0,0,,False,False,False,False,False,False,58143,53535,140,150.0,48.0,48.0,18.75,0.0,3974,44.5,61,0.0,55.9585492227979,2.0,0.0,3466,10.0,0,0.0,41.7542256738237,2.0,0.0
965382479,FrankDrebin,iT1qfTtBSTyGYIAztivRxg,STAP,Character,Dark,3,85,11,15472,1,0,0,0,0,0,0,False,0,4,1,0,0,6,0,65,48,55,17,16,16+53,True,True,True,False,True,False,18780,37176,253,216.0,35.0,72.379,5.0,0.0,2444,48.7903333333333,72,0.0,29.1272929405225,2.0,0.0,1183,30.957,0,0.0,22.2086638194021,2.0,0.0
965382479,FrankDrebin,AU7YvMiJSiObXjvtQK3RWw,SCARIFREBEL,Character,Light,7,85,13,24469,0,0,0,0,0,0,0,False,6,3,0,0,0,6,6,45,56,56,56,16,49+49+55,False,False,False,False,False,False,76410,109457,186,192.0,57.833,60.494,35.25,0.0,4708,36.737,34,0.0,71.3547517411818,2.0,0.0,4611,12.0703333333333,0,0.0,67.1137477431003,2.0,0.0
965382479,FrankDrebin,PLXvzAc1TwSSfbGlMGaYaQ,GRANDADMIRALTHRAWN,Character,Dark,7,85,13,32427,2,1,0,0,0,0,0,False,7,5,2,0,0,6,6,116,5,55,56,55,55+57,False,False,False,False,False,False,71182,54309,286,150.0,39.068,67.417,15.0,0.0,5381,53.9153333333333,5,13.5,55.928102315935,2.0,13.5,8879,41.2486666666667,230,13.5,47.8527607361963,2.0,0.0
965382479,FrankDrebin,iidZwCkRSeW6mbJPoWGTUQ,IMPERIALPROBEDROID,Character,Dark,7,85,13,29077,1,0,0,0,0,0,0,False,7,1,0,0,0,6,0,93,5,56,49,16,57+17,False,False,False,False,False,False,54806,50817,245,186.0,68.72,58.0,0.0,0.0,4793,47.32,255,13.5,58.6977648202138,2.0,13.5,7453,24.3616666666667,22,13.5,55.2160168598525,2.0,0.0
965382479,FrankDrebin,Pp61DyifR6ugjSPjUwSf3w,SABINEWRENS3,Character,Light,7,85,13,29347,1,0,0,0,0,0,0,False,7,3,0,0,0,6,6,84,5,56,17,16,16+53,False,False,False,False,False,False,57500,45736,255,235.5,90.731,45.0,15.0,0.0,7758,95.8943333333333,127,0.0,55.2160168598525,2.0,0.0,6276,35.061,0,0.0,38.731379144642,2.0,0.0
965382479,FrankDrebin,XeErqJy2TiOLEyG5GjTAYg,PAPLOO,Character,Light,7,85,13,26031,1,0,0,0,0,0,0,False,5,5,5,5,0,6,6,153,5,55,55,49,55+57,False,False,False,False,False,False,85942,63774,281,150.0,62.959,47.636,23.75,0.0,5019,48.7976666666667,180,0.0,67.1137477431003,2.0,0.0,4206,13.256,0,0.0,43.5090828533452,2.0,0.0
965382479,FrankDrebin,RpSlG3OYSjyVECyMlV99-A,YOUNGHAN,Character,Light,7,85,13,27450,1,0,0,0,0,0,0,False,6,5,3,0,0,6,6,107,5,55,18,48,16+53,False,False,False,False,False,False,59878,40604,252,190.5,51.867,78.601,15.0,0.0,7292,92.2096666666666,237,0.0,51.6496018202503,2.0,0.0,5812,34.293,0,0.0,36.6616989567809,2.0,0.0
965382479,FrankDrebin,AcEoXTYFSJSf86AONsQ5Xw,SCOUTTROOPER_V3,Character,Dark,7,85,13,33919,2,0,1,0,0,0,0,False,8,4,2,2,0,6,6,131,5,56,48,16,17+57,False,False,False,False,False,False,59809,69297,316,210.0,123.0,71.898,25.0,0.0,5989,88.1293333333333,140,0.0,61.8377731218198,23.0,0.0,6002,35.671,10,0.0,38.136826783115,23.0,0.0
965382479,FrankDrebin,--o8s2YlSzGj7MiY3VVw2w,EWOKELDER,Character,Light,7,85,12,17053,0,0,0,0,0,0,0,False,0,2,0,0,0,6,1,89,5,56,48,56,57+55,False,False,True,False,False,False,24565,48183,211,150.0,10.899,41.118,10.0,0.0,2246,45.0526666666667,20,0.0,37.2230428360414,2.0,0.0,2423,19.6776666666667,10,0.0,30.289775833789,2.0,0.0
965382479,FrankDrebin,VQ9xvjczS16Vcn7TAdTkMA,EPIXPOE,Character,Light,7,85,13,29496,1,0,0,0,0,0,0,False,7,2,0,0,0,6,6,80,5,56,17,16,48+17,False,False,False,False,False,False,72525,44223,254,192.0,111.881,81.0,25.0,0.0,7337,59.496,5,13.5,52.6550315633123,2.0,0.0,12393,36.0793333333333,230,13.5,41.9134396355353,2.0,0.0
965382479,FrankDrebin,lb4VUr6pTfK_KqWrx7VaKQ,CHIEFCHIRPA,Character,Light,7,85,13,27499,1,1,1,0,1,0,0,False,6,5,3,0,0,6,6,116,5,55,55,55,55+57,False,False,False,False,False,False,90351,39862,252,150.0,40.367,35.173,15.25,7000.0,5703,58.933,123,10.5,55.5903866248694,2.0,0.0,5651,15.7246666666667,85,10.5,40.6700791065612,2.0,0.0
965382479,FrankDrebin,CqCruSUQQ7edCOV5KD_b8g,GENERALHUX,Character,Dark,7,85,13,30280,1,0,0,0,0,0,0,False,7,5,4,1,0,6,6,115,5,56,18,56,18+18+18,False,False,False,False,False,False,75407,66306,276,150.0,33.405,204.468,10.0,0.0,5631,42.8476666666667,5,13.5,49.1017964071856,2.0,13.5,9601,18.6393333333333,130,13.5,42.0717855520218,2.0,0.0
965382479,FrankDrebin,v4t3TPLjQHSL42SHNNJm6Q,CT5555,Character,Light,7,85,13,37507,2,0,0,0,0,0,0,False,9,4,2,1,1,6,6,101,5,55,55,56,55+55+55,False,False,False,False,False,False,126993,119084,236,150.0,50.0,69.247,40.5,0.0,6387,59.7956666666667,80,0.0,73.0272900359636,2.0,0.0,6234,17.5456666666667,0,0.0,46.8528553563985,2.0,0.0
965382479,FrankDrebin,wmnMfrDgSjyYC7x7ToxMfw,VISASMARR,Character,Light,7,85,13,25662,1,0,0,0,0,0,0,False,5,5,3,1,0,6,0,123,5,56,56,53,57+55,False,False,False,False,False,False,56734,63092,269,150.0,56.211,48.524,35.0,0.0,4722,89.2916666666667,146,0.0,47.4226804123711,10.75,0.0,4313,35.75,0,0.0,33.2111052907281,10.75,0.0
965382479,FrankDrebin,WsNtzz-KR2CkdGJ-gs5SdA,COMMANDERAHSOKA,Character,Light,7,85,13,38886,3,0,0,0,0,0,0,False,9,5,5,5,1,6,6,165,5,55,55,16,57+55,False,False,False,False,False,False,101724,77220,355,213.0,23.801,67.0,10.0,0.0,8476,85.9166666666666,353,0.0,61.1161939615736,2.0,0.0,9396,54.5416666666667,60,0.0,41.0540915395284,2.0,0.0
965382479,FrankDrebin,hahRbbTiSbiz367YijTRPA,LUKESKYWALKER,Character,Light,7,85,12,21997,2,1,0,0,0,0,0,False,0,1,0,0,0,6,0,77,5,55,17,16,53+16,False,False,False,False,False,False,19471,33094,202,216.0,53.863,29.029,10.0,0.0,2777,65.4933333333333,54,0.0,28.0067758328628,2.0,0.0,1522,30.9516666666667,0,0.0,13.2062627637849,2.0,0.0
965382479,FrankDrebin,rve3I5cWQbe0J4VzAVC6wQ,BENSOLO,Character,Light,7,85,13,39460,3,0,3,0,3,0,0,False,9,6,5,2,0,6,6,107,48,55,48,16,48+53,False,False,False,False,False,False,68683,68016,273,192.0,79.793,65.616,15.0,0.0,10550,86.0736666666667,38,21.0,54.2846898529939,2.0,0.0,17355,62.407,122,21.0,51.4285714285714,2.0,0.0
965382479,FrankDrebin,PnySbgnyTTKcbnCdH8RS2w,GRANDMASTERLUKE,Character,Light,7,85,13,54543,6,1,0,0,0,0,0,True,9,6,6,5,1,6,6,139,56,56,56,56,17+55+55,False,False,False,False,False,False,157433,151829,515,150.0,91.065,74.597,50.0,0.0,5068,42.7916666666667,0,0.0,65.2304335969457,2.0,31.5,10772,20.625,157,0.0,69.0157958687728,2.0,0.0
965382479,FrankDrebin,722d8ExiTS-yLXB3xlYB5g,GAMORREANGUARD,Character,Dark,7,85,13,29380,1,0,0,0,0,0,0,False,7,3,1,0,0,6,6,78,5,56,56,56,49+55+55,False,False,False,False,False,False,75616,118046,216,150.0,65.064,54.879,26.75,0.0,5010,41.582,194,0.0,70.2727908603404,2.0,0.0,4605,14.707,0,0.0,64.8275862068965,2.0,0.0
965382479,FrankDrebin,Z7OUya1HTSqHGKXE3xOKRg,KITFISTO,Character,Light,7,85,13,27040,0,0,0,0,0,0,0,False,7,5,3,2,0,6,6,120,5,56,48,16,16+55,False,False,False,False,False,False,63015,58664,260,222.0,36.434,47.91,10.0,9000.0,7624,73.8203333333334,300,13.5,60.0438733939204,2.0,0.0,7158,17.7786666666667,95,13.5,36.849925705795,2.0,0.0
965382479,FrankDrebin,DDyKkHjzRaepVOJl7SNxeA,ANAKINKNIGHT,Character,Light,7,85,13,31905,1,0,0,0,0,0,0,False,8,5,5,5,0,6,6,145,5,56,48,16,16+49,False,False,False,False,False,False,65990,49901,309,222.0,58.299,41.0,10.0,12000.0,9306,74.014,200,18.0,60.9972468644846,2.0,0.0,8692,13.764,135,18.0,39.0243902439024,2.0,0.0
965382479,FrankDrebin,zEGokMAzTRuLBEEtDMyeTQ,ADMINISTRATORLANDO,Character,Light,7,85,13,23046,0,0,0,0,0,0,0,False,5,3,0,0,0,6,0,87,5,56,56,53,53+16,False,False,False,False,False,False,48177,52602,222,187.5,54.832,43.7,20.0,0.0,5155,103.561666666667,241,0.0,48.2338611449452,2.0,0.0,4529,54.1866666666667,0,0.0,35.8974358974359,2.0,0.0
965382479,FrankDrebin,iyhfVjeSQZOs3EzvriH6Dg,ADMIRALPIETT,Character,Dark,7,85,13,37458,2,0,0,0,0,0,0,False,9,5,5,3,0,6,6,151,5,56,17,48,57+55,False,False,False,False,False,False,73641,90687,330,150.0,78.39,94.42,45.0,0.0,8225,67.6156666666667,48,21.0,51.4655500570994,2.0,21.0,8164,11.699,0,21.0,38.613384689456,2.0,0.0
965382479,FrankDrebin,v9lQVE07Rz-q5PmfBS0Sdg,GENERALSKYWALKER,Character,Light,7,85,13,42684,4,1,0,0,0,0,0,False,9,5,4,3,0,6,6,132,5,56,56,48,48+55,False,False,False,False,False,False,89182,125004,289,150.0,71.575,78.343,30.0,14000.0,10497,65.2083333333333,196,21.0,59.3819687798662,2.0,0.0,9101,10.0,140,21.0,34.2444559051057,2.0,0.0
965382479,FrankDrebin,rUGZz9edTYGDErwkm37iVw,NIGHTSISTERSPIRIT,Character,Dark,7,85,13,22681,0,0,0,0,0,0,0,False,5,3,0,0,0,6,0,83,5,56,48,49,48+17,False,False,False,False,False,False,48345,51803,256,157.5,87.328,46.288,20.0,0.0,7421,68.962,333,0.0,46.0431654676259,2.0,0.0,4859,22.087,5,0.0,27.9253815715093,2.0,0.0
965382479,FrankDrebin,-soKxI_tRQ6MULHE05uI6w,CLONESERGEANTPHASEI,Character,Light,7,85,13,22951,0,0,0,0,0,0,0,False,5,1,0,0,0,6,6,36,52,55,55,16,,False,False,False,False,False,False,64329,47245,163,199.5,41.0,56.281,20.0,0.0,6430,75.7083333333333,143,30.0,50.715114031697,2.0,0.0,4622,20.0,5,30.0,32.5753569539926,2.0,0.0
965382479,FrankDrebin,iRKsFzpKR8adJzc1KP7L4w,SUPREMELEADERKYLOREN,Character,Dark,7,85,13,54543,6,1,0,0,0,0,0,True,9,5,5,4,2,6,6,185,5,55,48,16,55+57,False,False,False,False,False,False,137437,62113,578,217.5,147.153,69.768,40.0,0.0,11361,134.276333333333,338,0.0,52.1575984990619,2.0,0.0,8750,46.568,5,0.0,32.6465927099842,2.0,0.0
965382479,FrankDrebin,TcZwn2rFQKi2Cuk6NjRGoQ,ADMIRALACKBAR,Character,Light,7,85,13,29284,0,0,0,0,0,0,0,False,8,0,0,0,0,6,6,67,5,56,56,53,57,False,False,False,False,False,False,63491,62240,206,150.0,51.75,75.318,15.0,0.0,6480,63.0,75,18.0,60.9494640122512,2.0,18.0,8396,32.5,37,18.0,56.3804310639754,2.0,0.0
965382479,FrankDrebin,C_S3L_O9RmqvebmCOmaEgg,FULCRUMAHSOKA,Character,Light,7,85,13,31723,1,0,0,0,0,0,0,False,8,5,4,1,0,6,6,112,5,56,48,16,53+16,False,False,False,False,False,False,54759,53995,280,240.0,44.358,62.542,15.0,0.0,9034,114.060333333333,164,0.0,51.8686296715742,2.0,0.0,7564,47.3936666666667,0,0.0,33.3507579717721,2.0,0.0
965382479,FrankDrebin,jx_pXMu6QH6sP_l-ALmwgA,STORMTROOPER,Character,Dark,7,85,13,28563,1,0,0,0,0,0,0,False,7,5,3,0,0,6,6,98,5,55,55,49,49+49+55,False,False,False,False,False,False,86383,69809,243,150.0,42.886,40.734,16.75,0.0,4542,52.75,121,0.0,71.5592237341066,2.0,0.0,4757,10.0,0,0.0,66.5090622537431,2.0,0.0
965382479,FrankDrebin,YhyarYXoTnKhsZIRBXUA4A,LUMINARAUNDULI,Character,Light,7,85,12,19755,1,1,0,0,0,0,0,False,0,3,0,0,0,6,0,92,5,56,55,16,57+55,False,False,False,False,False,False,21799,36471,216,186.0,42.059,37.464,5.0,0.0,2831,38.9166666666667,28,0.0,30.6688417618271,2.0,0.0,2207,13.125,0,0.0,23.4234234234234,2.0,0.0
965382479,FrankDrebin,5yTIli1tT8q51Ar6BdYgDw,JANGOFETT,Character,Dark,7,85,13,33277,2,1,0,0,0,0,0,False,7,4,2,2,0,6,6,109,5,55,48,16,53+16,False,False,False,False,False,False,64799,45936,287,235.5,67.251,56.493,25.0,0.0,8376,99.303,178,0.0,49.7041420118343,2.0,0.0,6468,39.303,5,0.0,30.5177111716621,2.0,0.0
965382479,FrankDrebin,5ZiedlSoRY-6_jDR9xGTIw,HOTHREBELSCOUT,Character,Light,7,85,13,22726,0,0,0,0,0,0,0,False,5,1,0,0,0,6,1,74,5,56,56,16,16+53,False,False,False,False,False,False,52345,55126,249,223.5,51.092,55.828,10.0,0.0,6020,82.1723333333333,152,0.0,44.0544098288723,2.0,0.0,5049,32.1306666666667,5,0.0,31.4147391070468,2.0,0.0
965382479,FrankDrebin,ORY8A7oOTvKnQOg7J2AfVQ,NUTEGUNRAY,Character,Dark,7,85,13,30132,1,0,0,0,0,0,0,False,7,5,2,0,0,6,6,103,5,56,18,53,55+55,False,False,False,False,False,False,79877,54819,279,163.5,38.0,97.301,10.0,0.0,5644,106.666666666667,224,0.0,52.8301886792453,17.75,0.0,4165,43.5,0,0.0,31.3408723747981,17.75,0.0
965382479,FrankDrebin,I44FyI-lQvCIrk9A5-QqyA,VEERS,Character,Dark,7,85,13,26031,1,0,0,0,0,0,0,False,5,5,4,2,0,6,6,114,5,55,17,16,53+16,False,False,False,False,False,False,58093,39379,271,222.0,101.094,35.795,5.0,0.0,5023,54.9006666666667,100,7.5,45.8138546536337,2.0,7.5,7412,29.109,219,7.5,43.004023245418,2.0,0.0
