AllyCode,Name,UnitId,BaseId,CombatType,Alignment,Stars,Level,GearLevel,Power,ZetaCount,ZetaLead,OmiCount,TWOmiCount,GACOmiCount,TBOmiCount,CQOmiCount,Ultimate,RelicLevel,Speed10,Speed15,Speed20,Speed25,ModCount,ModSixCount,PlusSpeed,PrimaryArrow,PrimaryCircle,PrimaryCross,PrimaryTriangle,Sets,Slot0,Slot1,Slot2,Slot3,Slot4,Slot5,Health,Protection,Speed,CritDamage,Potency,Tenacity,HealthSteal,DefensePen,Damage,CritChance,ArmorPen,Accuracy,Armor,DodgeChance,CritAvoidance,SpecialDamage,SpecialCritChance,ResistancePen,SpecialAccuracy,Resistance,DeflectionChance,SpecialCritAvoidance
965382479,"FrankDrebin","WsNtzz-KR2CkdGJ-gs5SdA","COMMANDERAHSOKA","Character","Light",7,85,13,38919,3,0,0,0,0,0,0,False,9,5,5,5,4,6,6,176,5,55,55,16,"57+55",False,False,False,False,False,False,98831,71173,366,213.0,21.158,83.873,10.0,0.0,8596,91.0416666666667,353,0.0,61.2815062253264,2.0,0.0,9550,59.6666666666667,60,0.0,41.4331649058337,2.0,0.0
965382479,"FrankDrebin","hahRbbTiSbiz367YijTRPA","LUKESKYWALKER","Character","Light",7,85,13,23280,2,1,0,0,0,0,0,False,0,3,0,0,0,6,0,85,5,56,55,49,"53+16",False,False,False,False,False,False,36530,49894,230,180.0,70.537,37.903,20.0,0.0,4043,66.225,214,0.0,33.2111052907281,2.0,0.0,1669,25.5166666666667,0,0.0,18.5303514376997,2.0,0.0
965382479,"FrankDrebin","rve3I5cWQbe0J4VzAVC6wQ","BENSOLO","Character","Light",7,85,13,39460,3,0,3,0,3,0,0,False,9,6,5,2,0,6,6,107,48,55,48,16,"48+53",False,False,False,False,False,False,68683,69359,273,192.0,79.793,65.616,15.0,0.0,10550,84.3496666666667,38,21.0,54.2846898529939,2.0,0.0,17355,60.683,122,21.0,51.4285714285714,2.0,0.0
965382479,"FrankDrebin","PnySbgnyTTKcbnCdH8RS2w","GRANDMASTERLUKE","Character","Light",7,85,13,54543,6,1,0,0,0,0,0,True,9,6,6,5,1,6,6,139,56,56,56,56,"17+55+55",False,False,False,False,False,False,157433,151829,515,150.0,91.065,74.597,50.0,0.0,5068,42.7916666666667,0,0.0,65.2304335969457,2.0,31.5,10772,20.625,157,0.0,69.0157958687728,2.0,0.0
965382479,"FrankDrebin","722d8ExiTS-yLXB3xlYB5g","GAMORREANGUARD","Character","Dark",7,85,13,29446,1,0,0,0,0,0,0,False,7,4,1,0,0,6,6,90,5,56,56,56,"49+55+55",False,False,False,False,False,False,75932,117313,228,150.0,69.837,54.879,26.75,0.0,5169,41.582,194,0.0,68.8948524030251,2.0,0.0,4764,14.707,0,0.0,63.4146341463415,2.0,0.0
965382479,"FrankDrebin","Z7OUya1HTSqHGKXE3xOKRg","KITFISTO","Character","Light",7,85,13,29317,0,0,0,0,0,0,0,False,8,5,3,2,0,6,6,116,5,56,48,16,"16+55",False,False,False,False,False,False,67404,58664,256,222.0,36.434,53.651,10.0,12000.0,8086,80.113,300,18.0,60.635998765051,2.0,0.0,7827,21.4046666666667,125,18.0,37.7137274059599,2.0,0.0
965382479,"FrankDrebin","BL-e128zQJWAKYfC6A3Aow","GREATMOTHERS","Character","Dark",7,85,13,33730,2,0,2,2,0,0,0,False,8,5,3,3,0,6,6,139,5,55,18,55,"57+55",False,False,False,False,False,False,88740,62224,315,150.0,49.0,146.237,20.0,0.0,7063,64.1056666666667,22,18.0,61.1161939615736,2.0,18.0,10863,24.314,105,18.0,50.3311258278146,2.0,0.0
965382479,"FrankDrebin","DDyKkHjzRaepVOJl7SNxeA","ANAKINKNIGHT","Character","Light",7,85,13,31921,1,0,0,0,0,0,0,False,8,6,5,5,1,6,6,130,48,56,48,48,"16+49",False,False,False,False,False,False,69767,49901,294,180.0,58.299,41.0,10.0,12000.0,10188,74.84,200,18.0,60.3668013677339,2.0,0.0,9505,14.59,135,18.0,37.4693477194703,2.0,0.0
965382479,"FrankDrebin","zEGokMAzTRuLBEEtDMyeTQ","ADMINISTRATORLANDO","Character","Light",7,85,13,23106,0,0,0,0,0,0,0,False,5,4,2,0,0,6,2,88,5,56,56,16,"53+16",False,False,False,False,False,False,49014,54446,223,229.5,55.377,47.632,20.0,0.0,5321,85.0436666666667,241,0.0,47.6386036960986,2.0,0.0,4676,35.6686666666667,0,0.0,35.1804778851042,2.0,0.0
965382479,"FrankDrebin","iyhfVjeSQZOs3EzvriH6Dg","ADMIRALPIETT","Character","Dark",7,85,13,37458,2,0,0,0,0,0,0,False,9,5,5,3,0,6,6,151,5,56,17,48,"57+55",False,False,False,False,False,False,73641,90687,330,150.0,78.39,94.42,45.0,0.0,8225,67.6156666666667,48,21.0,51.4655500570994,2.0,21.0,8164,11.699,0,21.0,38.613384689456,2.0,0.0
965382479,"FrankDrebin","v9lQVE07Rz-q5PmfBS0Sdg","GENERALSKYWALKER","Character","Light",7,85,13,42684,4,1,0,0,0,0,0,False,9,5,4,3,0,6,6,132,5,56,56,56,"48+55",False,False,False,False,False,False,90295,143662,289,150.0,71.575,71.771,30.0,14000.0,9761,65.2083333333333,196,21.0,59.3819687798662,2.0,0.0,8453,10.0,140,21.0,34.2444559051057,2.0,0.0
965382479,"FrankDrebin","rUGZz9edTYGDErwkm37iVw","NIGHTSISTERSPIRIT","Character","Dark",7,85,13,28891,0,0,0,0,0,0,0,False,8,4,4,2,0,6,6,118,5,55,48,16,"48+17",False,False,False,False,False,False,72801,44068,291,210.0,92.234,43.0,20.0,0.0,10541,87.7986666666666,333,0.0,48.9795918367347,2.0,0.0,8205,32.007,5,0.0,28.8901282766313,2.0,0.0
965382479,"FrankDrebin","-soKxI_tRQ6MULHE05uI6w","CLONESERGEANTPHASEI","Character","Light",7,85,13,22951,0,0,0,0,0,0,0,False,5,5,2,0,0,6,6,100,5,56,56,53,"16+53",False,False,False,False,False,False,54372,62618,227,187.5,41.0,50.997,20.0,0.0,5880,108.965333333333,143,0.0,51.4655500570994,2.0,0.0,4173,53.257,5,0.0,35.3775975671566,2.0,0.0
965382479,"FrankDrebin","iRKsFzpKR8adJzc1KP7L4w","SUPREMELEADERKYLOREN","Character","Dark",7,85,13,54543,6,1,0,0,0,0,0,True,9,5,5,5,2,6,6,197,5,55,55,16,"55+57",False,False,False,False,False,False,163777,68077,590,217.5,141.782,52.16,40.0,0.0,10669,125.708333333333,338,0.0,53.551912568306,2.0,0.0,8204,38.0,5,0.0,33.559145388223,2.0,0.0
965382479,"FrankDrebin","rbL5uvoKQwqn6b1A-Ry-xQ","BAYLANSKOLL","Character","Dark",7,85,13,40290,3,1,3,0,3,0,0,False,9,6,6,3,0,6,6,113,56,56,56,56,"49+55+55",False,False,False,False,False,False,112970,193937,295,150.0,62.0,88.925,20.5,0.0,6468,49.25,113,0.0,73.6297828335057,2.0,0.0,5542,10.0,0,0.0,54.2190305206463,2.0,0.0
965382479,"FrankDrebin","TcZwn2rFQKi2Cuk6NjRGoQ","ADMIRALACKBAR","Character","Light",7,85,13,29251,0,0,0,0,0,0,0,False,8,1,0,0,0,6,6,45,48,56,56,53,"57",False,False,False,False,False,False,58236,64856,184,150.0,51.75,75.318,15.0,0.0,7066,63.0,75,18.0,59.8172076898834,2.0,18.0,9132,32.5,37,18.0,55.3415061295972,2.0,0.0
965382479,"FrankDrebin","C_S3L_O9RmqvebmCOmaEgg","FULCRUMAHSOKA","Character","Light",7,85,13,34527,1,0,1,1,0,0,0,False,9,6,5,4,0,6,6,111,48,55,48,16,"53+48",False,False,False,False,False,False,65734,54285,279,213.0,46.098,61.541,15.0,0.0,12071,111.54,164,0.0,53.7876042044219,2.0,0.0,10475,44.7066666666667,0,0.0,36.7245657568238,2.0,0.0
965382479,"FrankDrebin","jx_pXMu6QH6sP_l-ALmwgA","STORMTROOPER","Character","Dark",7,85,13,28563,1,0,0,0,0,0,0,False,7,5,3,0,0,6,6,98,5,55,55,49,"49+49+55",False,False,False,False,False,False,86383,69809,243,150.0,42.886,40.734,16.75,0.0,4542,52.75,121,0.0,71.5592237341066,2.0,0.0,4757,10.0,0,0.0,66.5090622537431,2.0,0.0
965382479,"FrankDrebin","5RcP5tSsQeu2PbMTpZQ6hQ","HUNTERS3","Character","Light",7,85,13,29952,1,0,0,0,0,0,0,False,7,6,1,0,0,6,2,91,48,55,48,48,"17+57",False,False,False,False,False,False,65457,56379,283,150.0,102.853,98.693,5.0,0.0,6695,63.987,186,13.5,54.0209159754778,2.0,13.5,8690,21.4453333333333,0,13.5,44.2013129102845,2.0,0.0
965382479,"FrankDrebin","YhyarYXoTnKhsZIRBXUA4A","LUMINARAUNDULI","Character","Light",7,85,13,31740,1,1,1,0,1,0,0,False,8,5,2,0,0,6,6,102,5,56,17,55,"55+55+55",False,False,False,False,False,False,110006,48494,246,150.0,66.0,26.848,10.0,0.0,6143,102.662,148,0.0,56.1101549053356,23.0,0.0,5718,44.412,0,0.0,45.5360956856044,23.0,0.0
965382479,"FrankDrebin","5yTIli1tT8q51Ar6BdYgDw","JANGOFETT","Character","Dark",7,85,13,35620,2,1,0,0,0,0,0,False,8,4,2,2,0,6,6,113,5,55,48,16,"53+16",False,False,False,False,False,False,66074,48705,291,240.0,67.251,50.752,25.0,0.0,9400,103.135333333333,178,0.0,52.6198439241917,2.0,0.0,7596,40.177,5,0.0,34.5146379044684,2.0,0.0
965382479,"FrankDrebin","5ZiedlSoRY-6_jDR9xGTIw","HOTHREBELSCOUT","Character","Light",7,85,13,24535,0,0,0,0,0,0,0,False,6,5,2,1,0,6,6,105,5,56,48,53,"16+53",False,False,False,False,False,False,57908,49559,280,190.5,49.608,54.024,10.0,0.0,6916,114.025333333333,152,0.0,49.1829414109207,2.0,0.0,5988,60.9836666666667,5,0.0,36.0902255639098,2.0,0.0
965382479,"FrankDrebin","ORY8A7oOTvKnQOg7J2AfVQ","NUTEGUNRAY","Character","Dark",7,85,13,32508,1,0,0,0,0,0,0,False,8,5,2,0,0,6,6,114,5,56,17,56,"57+17",False,False,False,False,False,False,64030,67084,290,168.0,92.293,57.421,10.0,0.0,6547,94.125,224,0.0,54.5130217623974,23.0,0.0,5051,28.0,0,0.0,34.5818368394048,23.0,0.0
965382479,"FrankDrebin","I44FyI-lQvCIrk9A5-QqyA","VEERS","Character","Dark",7,85,13,29562,1,0,0,0,0,0,0,False,7,5,3,2,0,6,6,111,5,56,17,56,"53+16",False,False,False,False,False,False,58295,57890,268,180.0,98.174,43.802,5.0,0.0,5830,61.7096666666667,100,13.5,48.7746082764162,2.0,13.5,8579,30.793,219,13.5,44.8290783210731,2.0,0.0
965382479,"FrankDrebin","HaCnp-OfRyaNOGOrYcukLA","CAPTAINENOCH","Character","Dark",7,85,13,36426,2,1,0,0,0,0,0,False,9,5,4,1,1,6,6,138,5,55,55,48,"57+18",False,False,False,False,False,False,98742,83451,311,150.0,89.0,81.911,35.5,14000.0,7283,63.5576666666667,231,21.0,61.9743513271697,2.0,0.0,5990,20.266,140,21.0,41.5405777166437,2.0,0.0
965382479,"FrankDrebin","Q2xjV4alTlOz8qqAJtQyFg","JEDIMASTERKENOBI","Character","Light",7,85,13,54543,6,1,0,0,0,0,0,True,9,5,5,5,1,6,6,183,5,56,18,16,"57+55",False,False,False,False,False,False,115897,72114,568,217.5,103.252,129.0,40.0,0.0,10136,108.54,352,0.0,57.9624134520277,2.0,0.0,8133,41.54,5,0.0,35.7034795763994,2.0,0.0
965382479,"FrankDrebin","mCFK57gARNWPbZsVDROYjw","PAO","Character","Light",7,85,13,29446,1,0,0,0,0,0,0,False,7,4,1,0,0,6,6,96,5,56,48,48,"48+18",False,False,False,False,False,False,57782,43017,261,163.5,63.38,67.312,15.0,0.0,9872,88.5,98,0.0,53.9544962080173,2.0,0.0,7991,27.25,0,0.0,41.4331649058337,2.0,0.0
965382479,"FrankDrebin","eRh6IqM1RKq8ZSZ8HYvLtQ","DARTHTALON","Character","Dark",7,85,13,30021,1,0,1,0,1,0,0,False,7,5,1,0,0,6,6,98,5,56,48,48,"48+55",False,False,False,False,False,False,57999,63252,258,163.5,69.702,59.502,55.0,0.0,9300,80.5306666666666,231,0.0,58.9636305117477,2.0,0.0,7744,29.364,0,0.0,37.2230428360414,2.0,0.0
965382479,"FrankDrebin","YK9COmW2TGq5BWKjQTmBUQ","IG88","Character","Dark",7,85,13,34915,1,0,0,0,0,0,0,False,9,4,0,0,0,6,6,55,48,55,17,53,"16+17",False,False,False,False,False,False,75260,41544,202,201.0,79.486,45.0,20.0,0.0,9542,122.28,142,0.0,55.836508486318,2.0,0.0,8455,59.1966666666667,10,0.0,41.7009602194787,2.0,0.0
965382479,"FrankDrebin","loNbv8HiQtiovKJHpGGu9A","REY","Character","Light",7,85,13,29347,1,0,0,0,0,0,0,False,7,5,3,0,0,6,6,108,5,56,48,53,"18+48",False,False,False,False,False,False,50555,47104,292,163.5,9.342,50.311,15.0,0.0,8733,109.16,204,0.0,55.4351625305837,2.0,0.0,7231,50.41,15,0.0,43.2071269487751,2.0,0.0
965382479,"FrankDrebin","hcZ75zLJT1KBiql0vzDInQ","DARTHNIHILUS","Character","Dark",7,85,13,32443,2,1,0,0,0,0,0,False,7,3,1,0,0,6,6,104,5,55,55,55,"55+57",False,False,False,False,False,False,82756,57815,244,150.0,79.979,64.138,21.75,9000.0,3673,52.0816666666667,10,13.5,55.6521739130435,2.0,0.0,8233,44.8316666666667,247,13.5,48.2338611449452,2.0,0.0
965382479,"FrankDrebin","_Y9DeHTCSv6FF0uTZ7bEkw","EMPERORPALPATINE","Character","Dark",7,85,13,35001,2,1,0,0,0,0,0,False,8,6,4,2,1,6,6,119,56,56,17,56,"57+17",False,False,False,False,False,False,57819,70829,261,150.0,112.047,34.0,10.0,0.0,6016,42.21,20,18.0,49.1017964071856,2.0,18.0,11632,34.21,217,18.0,48.8977955911824,2.0,0.0
965382479,"FrankDrebin","Y3gebKllTkK3tbsQOVKDHw","HOTHHAN","Character","Light",7,85,13,25768,1,0,0,0,0,0,0,False,5,4,1,0,0,6,2,106,5,56,56,56,"57+55",False,False,False,False,False,False,55943,71374,255,157.5,59.008,59.056,30.0,0.0,4380,65.3996666666667,75,0.0,54.3828264758497,10.75,0.0,4703,23.1496666666667,0,0.0,42.6966292134831,10.75,0.0
965382479,"FrankDrebin","320FWOaJS2-MGBXHERAtsA","MONMOTHMA","Character","Light",7,85,13,32427,2,1,0,0,0,0,0,False,7,5,2,1,0,6,6,115,5,56,56,55,"57+55",False,False,False,False,False,False,76257,72993,226,150.0,66.987,114.399,20.0,0.0,6439,43.8906666666667,10,13.5,57.4006014032743,2.0,13.5,9054,18.599,22,13.5,44.8767833981842,2.0,0.0
965382479,"FrankDrebin","-_ANTDtjQGyhjtvJIQQZtw","PLOKOON","Character","Light",7,85,13,29317,0,0,0,0,0,0,0,False,8,1,1,0,0,6,6,76,5,55,55,55,"55+55+55",False,False,False,False,False,False,116798,52194,210,150.0,46.091,51.577,15.0,0.0,5490,46.569,204,0.0,57.0851565129586,2.0,27.0,8529,21.8606666666667,140,0.0,58.1005586592179,2.0,0.0
965382479,"FrankDrebin","aoJ35JNoQeKE4dtVumq3wA","DAKA","Character","Dark",7,85,13,29446,1,0,0,0,0,0,0,False,7,4,2,1,0,6,6,78,54,55,55,55,"55+55+55",False,False,False,False,False,False,141938,47814,234,150.0,76.184,42.803,0.0,0.0,5350,54.3136666666667,49,0.0,54.4480171489818,2.0,48.5,7509,19.7303333333333,30,0.0,47.5524475524476,2.0,0.0
965382479,"FrankDrebin","sDwdw7e6TYec4ob0eJ6Zzg","GRANDMOFFTARKIN","Character","Dark",7,85,13,32361,2,1,0,0,0,0,0,False,7,5,1,1,0,6,6,95,5,55,17,56,"55+55+49",False,False,False,False,False,False,64499,48801,249,150.0,83.408,46.877,20.0,0.0,6353,57.4566666666667,22,13.5,51.4655500570994,2.0,13.5,9760,35.4983333333333,230,13.5,50.4469490866693,2.0,0.0
965382479,"FrankDrebin","8uqKzTGKQUqLhyKzUGrM7A","LOGRAY","Character","Light",7,85,13,25705,1,0,0,0,0,0,0,False,5,4,1,0,0,6,2,95,5,56,48,55,"53+53",False,False,False,False,False,False,54524,52292,242,150.0,56.121,45.45,25.0,0.0,5243,71.6713333333334,139,7.5,46.2252214255588,2.0,7.5,7471,39.3796666666667,25,7.5,39.6020843202274,2.0,0.0
965382479,"FrankDrebin","SHWNydrZQCGuNsESoBC6ZA","CALKESTIS","Character","Light",7,85,13,33969,2,0,1,1,0,0,0,False,8,4,1,0,0,6,6,56,55,55,55,55,"55+55+55",False,False,False,False,False,False,114983,66463,209,168.0,27.0,106.955,20.0,0.0,5895,81.929,18,0.0,63.623395149786,23.0,0.0,5987,30.9706666666667,0,0.0,54.8352816153029,23.0,0.0
965382479,"FrankDrebin","d2i8H5PvSNuA3cieIK_MOg","KELLERANBEQ","Character","Light",7,85,13,32217,2,0,1,1,0,0,0,False,7,6,3,0,0,6,6,101,56,56,56,56,"55+57",False,False,False,False,False,False,57751,134195,261,163.5,56.951,53.824,20.0,0.0,6842,86.43,200,0.0,52.4785687663064,2.0,0.0,6307,28.555,15,0.0,31.266846361186,2.0,0.0
965382479,"FrankDrebin","9qDApVpETV-KHNyf7HmfKA","GEONOSIANSOLDIER","Character","Dark",7,85,13,28644,0,0,0,0,0,0,0,False,8,3,1,0,0,6,6,86,5,55,49,16,"16+55",False,False,False,False,False,False,73160,25750,260,240.0,31.02,45.402,10.0,0.0,8226,93.3446666666667,207,0.0,60.3914259086673,2.0,0.0,6715,32.178,0,0.0,43.1057563587684,2.0,0.0
965382479,"FrankDrebin","93lodxcASfKeYbm9pHPLCQ","CARADUNE","Character","Light",7,85,13,29397,1,0,0,0,0,0,0,False,7,5,1,0,0,6,6,103,5,56,17,56,"55+55+55",False,False,False,False,False,False,88192,105726,280,150.0,106.598,62.0,21.75,0.0,5536,63.886,188,0.0,59.7410798863278,2.0,0.0,4440,12.511,0,0.0,43.956043956044,2.0,0.0
965382479,"FrankDrebin","iWqVaxDZRdObPemH4roatg","CAPTAINREX","Character","Light",7,85,13,34002,2,0,1,0,1,0,0,False,8,5,4,1,1,6,6,137,5,56,17,48,"55+57",False,False,False,False,False,False,77728,80909,310,150.0,95.108,96.196,34.0,12000.0,7028,55.0046666666667,250,18.0,55.3415061295972,2.0,0.0,6009,12.213,120,18.0,34.715821812596,2.0,0.0
965382479,"FrankDrebin","OhWzyLiPTDeYTfXkaFbcQA","LORDVADER","Character","Dark",7,85,13,54543,6,1,0,0,0,0,0,True,9,5,5,5,2,6,6,186,5,56,56,56,"57+55",False,False,False,False,False,False,121428,204682,576,150.0,85.181,80.51,40.0,17000.0,11663,88.7796666666666,367,25.5,57.2291177457229,2.0,0.0,8616,15.363,175,25.5,32.7176781002639,2.0,0.0
965382479,"FrankDrebin","3Oo9iI9fQKamb2Kr0UZDeQ","RESISTANCETROOPER","Character","Light",7,85,13,22741,0,0,0,0,0,0,0,False,5,6,2,0,0,6,6,80,48,55,56,16,"16+53",False,False,False,False,False,False,49687,52903,234,229.5,52.735,47.639,25.0,0.0,6311,90.349,137,0.0,55.1845342706503,2.0,0.0,4822,33.3906666666667,0,0.0,44.8290783210731,2.0,0.0
965382479,"FrankDrebin","bKUUF9GYQYCRe3rIyGrH7g","HK47","Character","Dark",7,85,13,33112,2,0,0,0,0,0,0,False,7,5,3,1,0,6,6,110,5,55,49,48,"53+16",False,False,False,False,False,False,61979,47400,233,180.0,55.193,44.645,10.0,9000.0,8048,61.1653333333333,309,13.5,58.4013050570962,2.0,0.0,7747,20.8736666666667,90,13.5,43.5090828533452,2.0,0.0
965382479,"FrankDrebin","NoD4XTj7TsSr7u2MN2RdNQ","TUSKENRAIDER","Character","Dark",7,85,13,28629,0,0,1,0,1,0,0,False,7,6,5,1,0,6,6,99,56,56,48,16,"48+18",False,False,False,False,False,False,62787,80326,240,192.0,40.0,61.434,25.0,9000.0,10232,58.403,264,13.5,58.265139116203,2.0,0.0,7605,19.3196666666667,90,13.5,30.9691391445587,2.0,0.0
965382479,"FrankDrebin","p32pZlsjQRePAsS4hHp7MA","DASHRENDAR","Character","Light",7,85,13,35130,1,0,1,0,1,0,0,False,9,4,4,2,0,6,6,115,5,55,56,16,"16+55",False,False,False,False,False,False,86483,58635,305,243.0,79.017,56.126,25.0,0.0,6450,107.720333333333,121,0.0,57.9346750247443,26.5,0.0,6397,44.387,0,0.0,38.136826783115,26.5,0.0
965382479,"FrankDrebin","hjJVtgbkS1iI_n1gq2YNfw","CASSIANANDOR","Character","Light",7,85,13,31723,1,0,0,0,0,0,0,False,8,4,1,0,0,6,6,90,5,55,55,53,"48+17",False,False,False,False,False,False,75759,44457,244,150.0,86.366,55.468,20.0,0.0,6988,76.483,35,18.0,59.1738712776177,2.0,18.0,10707,47.233,110,18.0,45.0667815596726,2.0,0.0
965382479,"FrankDrebin","HmaIWtOmSHiFZLNerVmPWg","MARROK","Character","Dark",7,85,13,32541,1,0,0,0,0,0,0,False,8,5,3,1,0,6,6,111,5,55,48,16,"48+55",False,False,False,False,False,False,76939,63390,286,192.0,66.162,61.059,20.0,0.0,7541,52.1666666666667,123,18.0,59.4336621062679,2.0,18.0,9263,10.625,50,18.0,50.4084014002334,2.0,0.0
965382479,"FrankDrebin","w1J-tiyhTrKf4YUIroBMuQ","DARTHTRAYA","Character","Dark",7,85,13,32542,2,1,1,0,1,0,0,False,7,5,2,1,0,6,6,127,5,55,55,55,"55+57",False,False,False,False,False,False,90971,52373,281,150.0,58.948,49.277,20.0,0.0,5531,47.9823333333333,5,13.5,50.7912003087611,2.0,13.5,10139,39.524,182,13.5,45.1612903225806,2.0,0.0
965382479,"FrankDrebin","5_BT3oBZTxeWqK0yBSAH-g","EZRAEXILE","Character","Light",7,85,13,41701,3,0,3,0,3,0,0,False,9,5,5,5,0,6,6,166,5,55,55,55,"57+55",False,False,False,False,False,False,112790,79561,361,171.0,52.499,140.079,15.0,0.0,6087,96.2083333333333,128,0.0,60.9733700642792,26.5,0.0,5669,31.0,0,0.0,47.6386036960986,26.5,0.0
965382479,"FrankDrebin","e1hQzeXGRBGXTvfzxuh07Q","BAZEMALBUS","Character","Light",7,85,13,29892,0,0,0,0,0,0,0,False,8,5,0,0,0,6,6,72,56,56,56,56,"55+55+55",False,False,False,False,False,False,85199,129657,182,150.0,52.776,55.745,24.0,0.0,6143,57.7756666666667,164,0.0,65.5498513915158,2.0,0.0,5220,17.859,0,0.0,45.3493356193742,2.0,0.0
965382479,"FrankDrebin","Sa4z0stURMO8XEXzqgCuBQ","EPIXFINN","Character","Light",7,85,13,29496,1,0,0,0,0,0,0,False,7,5,5,5,2,6,6,163,5,55,48,48,"57+18",False,False,False,False,False,False,73839,30111,346,150.0,40.0,115.753,17.0,0.0,6759,58.921,5,13.5,52.8998891762098,2.0,0.0,10967,42.5876666666667,230,13.5,41.8073938840712,2.0,0.0
965382479,"FrankDrebin","J3QqhJ4rSBGbjlheXM-Miw","CAPTAINDROGAN","Character","Light",7,85,13,36723,2,0,1,0,1,0,0,False,9,5,5,4,2,6,6,146,5,56,48,16,"48+53",False,False,False,False,False,False,66346,89331,328,192.0,155.866,108.996,10.0,0.0,9871,84.0276666666666,73,21.0,49.6644295302013,2.0,0.0,15092,57.7776666666667,130,21.0,41.2171507607192,2.0,0.0
965382479,"FrankDrebin","BzXE2XxZSx6WIW05mX32ag","ZAALBAR","Character","Light",7,85,13,29446,1,0,1,0,1,0,0,False,7,6,1,0,0,6,6,78,56,56,56,56,"55+55+55",False,False,False,False,False,False,91723,147193,204,150.0,28.298,47.0,26.75,0.0,5554,52.9973333333333,34,0.0,63.6855596696098,2.0,0.0,5091,18.0806666666667,0,0.0,57.7394763009612,2.0,0.0
965382479,"FrankDrebin","TuKSFyRTS7-cogJLNN5hqw","CLONEWARSCHEWBACCA","Character","Light",7,85,13,25662,1,0,0,0,0,0,0,False,5,1,0,0,0,6,0,56,55,56,56,49,"49+55+55",False,False,False,False,False,False,78297,92591,182,150.0,28.0,55.0,13.75,0.0,4784,39.25,101,0.0,66.403162055336,2.0,0.0,4087,12.9166666666667,0,0.0,56.140350877193,2.0,0.0
965382479,"FrankDrebin","mxtP8PSmQA-Iw0X_bmNNOg","HUYANG","Character","Light",7,85,13,33709,2,0,0,0,0,0,0,False,8,5,2,0,0,6,6,99,5,56,48,16,"48+53",False,False,False,False,False,False,73249,76263,276,192.0,52.749,84.0,15.0,0.0,8821,87.5583333333333,178,18.0,55.6213017751479,2.0,0.0,10295,44.725,0,18.0,49.901768172888,2.0,0.0
965382479,"FrankDrebin","L471FvNTRgybNzqBIwErJg","COMMANDERLUKESKYWALKER","Character","Light",7,85,13,37981,3,1,0,0,0,0,0,False,8,5,4,2,0,6,6,134,5,55,48,16,"57+55",False,False,False,False,False,False,69764,40265,306,210.0,53.639,52.388,10.0,0.0,9444,104.693,251,0.0,57.7394763009612,2.0,0.0,7832,40.4013333333333,0,0.0,42.3859014911884,2.0,0.0
965382479,"FrankDrebin","nfYbAuPCR0etboXYts1E2w","B2SUPERBATTLEDROID","Character","Dark",7,85,13,31723,1,0,0,0,0,0,0,False,8,5,2,0,0,6,6,77,54,56,18,56,"18+55+17",False,False,False,False,False,False,65387,89963,208,150.0,92.379,134.513,29.0,0.0,5976,57.4106666666667,81,0.0,64.7302904564315,2.0,35.0,6083,15.494,5,0.0,51.576148879605,2.0,0.0
965382479,"FrankDrebin","zZJkbU-GTy-Pa0bvSq2kAg","DARTHSIDIOUS","Character","Dark",7,85,13,31822,1,0,0,0,0,0,0,False,8,5,1,1,0,6,6,97,55,55,17,16,"57+17",False,False,False,False,False,False,84174,38949,278,210.0,109.742,62.529,30.0,0.0,8041,95.127,139,0.0,52.1934758155231,2.0,0.0,7062,32.4603333333333,15,0.0,32.6465927099842,2.0,0.0
965382479,"FrankDrebin","siY6MsXoSfedVHlUtNLMEQ","OLDBENKENOBI","Character","Light",7,85,13,32460,2,0,0,0,0,0,0,False,7,4,3,1,0,6,6,110,5,56,17,56,"17+55+55",False,False,False,False,False,False,71523,85323,248,150.0,98.756,71.186,26.75,0.0,4640,45.75,20,0.0,67.9889530504645,2.0,0.0,5733,12.5,5,0.0,57.4574574574575,2.0,0.0
965382479,"FrankDrebin","mHIuknDKT5uvY6NIlGNVFA","KYLORENUNMASKED","Character","Dark",7,85,13,37210,2,1,0,0,0,0,0,False,9,3,2,0,0,6,6,95,5,55,55,55,"55+55+55",False,False,False,False,False,False,135913,86898,247,150.0,51.615,59.228,35.5,0.0,5856,58.9983333333333,59,0.0,70.6017984782107,2.0,0.0,5685,20.415,0,0.0,59.7410798863278,2.0,0.0
965382479,"FrankDrebin","0fvLHQ5rShKBoYKFvl6MpQ","YOUNGCHEWBACCA","Character","Light",7,85,13,29380,1,0,0,0,0,0,0,False,7,6,1,0,0,6,6,77,55,55,55,55,"55+55+55",False,False,False,False,False,False,100985,52457,228,150.0,37.322,61.775,26.75,0.0,6675,65.9876666666667,280,0.0,63.6441402908469,2.0,0.0,5068,24.2376666666667,0,0.0,37.2230428360414,2.0,0.0
965382479,"FrankDrebin","aUmen0NUQkSIUwe3C6skGA","PAZVIZSLA","Character","Light",7,85,13,33919,2,0,0,0,0,0,0,False,8,5,1,0,0,6,6,91,5,56,56,56,"49+55+55",False,False,False,False,False,False,86364,143173,248,150.0,80.327,74.144,59.0,0.0,6247,62.3566666666667,50,0.0,71.8107450806986,2.0,0.0,4878,23.565,0,0.0,53.3479692645445,2.0,0.0
