AllyCode,Name,UnitId,BaseId,CombatType,Alignment,Stars,Level,GearLevel,Power,ZetaCount,ZetaLead,OmiCount,TWOmiCount,GACOmiCount,TBOmiCount,CQOmiCount,Ultimate,RelicLevel,Speed10,Speed15,Speed20,Speed25,ModCount,ModSixCount,PlusSpeed,PrimaryArrow,PrimaryCircle,PrimaryCross,PrimaryTriangle,Sets,Slot0,Slot1,Slot2,Slot3,Slot4,Slot5,Health,Protection,Speed,CritDamage,Potency,Tenacity,HealthSteal,DefensePen,Damage,CritChance,ArmorPen,Accuracy,Armor,DodgeChance,CritAvoidance,SpecialDamage,SpecialCritChance,ResistancePen,SpecialAccuracy,Resistance,DeflectionChance,SpecialCritAvoidance
686482653,"LeVid","7X8Il5BVTjSFShk7wIaNpQ","POGGLETHELESSER","Character","Dark",7,85,13,23527,0,0,0,0,0,0,0,False,5,3,0,0,0,6,1,98,5,56,17,56,"57+55",False,False,False,False,False,False,61062,39196,262,150.0,106.016,62.428,15.0,0.0,4402,39.5886666666667,70,7.5,50.8291554184342,2.0,7.5,7897,19.8386666666667,54,7.5,45.7677584006806,2.0,0.0
686482653,"LeVid","jB75V3K5RBaHFngzT9KAoQ","FIRSTORDERSPECIALFORCESPILOT","Character","Dark",7,85,13,22821,0,0,0,0,0,0,0,False,5,4,3,0,0,6,2,103,5,56,48,53,"16+17",False,False,False,False,False,False,52170,54865,253,180.0,62.262,41.0,35.0,0.0,5802,72.8413333333334,121,7.5,46.8528553563985,2.0,0.0,7538,43.0496666666667,170,7.5,33.9035769828927,2.0,0.0
686482653,"LeVid","3E-517OhTC6juNJ27P9A-g","CEREJUNDA","Character","Light",7,85,13,32641,2,1,1,0,1,0,0,False,7,6,6,3,2,6,6,122,56,56,56,56,"55+55+55",False,False,False,False,False,False,72115,130314,254,163.5,69.939,84.981,55.0,0.0,5017,78.6613333333333,131,0.0,61.2344177561569,17.75,0.0,4644,30.953,0,0.0,43.4087882822903,17.75,0.0
686482653,"LeVid","pQOy3R0AQGiIizhrpSng2A","GENERALKENOBI","Character","Light",7,85,13,34804,1,0,0,0,0,0,0,False,9,5,4,1,0,6,6,118,5,55,49,49,"55+55+55",False,False,False,False,False,False,111822,95014,265,150.0,4.798,69.399,20.5,0.0,5674,52.8183333333333,89,0.0,73.1182795698925,2.0,0.0,5558,14.485,0,0.0,62.19982211681,2.0,0.0
686482653,"LeVid","0jaPUxqOS-KAboCgl3fEpg","JAWASCAVENGER","Character","Light",7,85,12,18211,0,0,0,0,0,0,0,False,0,0,0,0,0,6,0,29,56,56,56,56,"55+55+55",False,True,True,True,True,False,36007,65189,160,150.0,47.201,51.407,25.0,0.0,2893,41.195,25,0.0,35.1804778851042,2.0,0.0,3390,20.07,10,0.0,33.2111052907281,2.0,0.0
686482653,"LeVid","OhITajuHTsiFh3yzX60zkg","CAPTAINTARPALS","Character","Light",7,85,13,31782,1,0,0,0,0,0,0,False,8,5,3,2,0,6,4,115,5,56,48,16,"48+55",False,False,False,False,False,False,63330,76788,288,210.0,44.0,57.101,30.0,0.0,10366,101.161666666667,139,0.0,62.8388225007286,2.0,0.0,8397,44.37,0,0.0,51.5024724229745,2.0,0.0
686482653,"LeVid","hWug-VBxQ_KdLzkglHuQ7A","L3_37","Character","Light",7,85,13,23613,1,0,0,0,0,0,0,False,3,4,1,0,0,6,0,92,5,56,56,56,"49+55+55",False,False,False,False,False,False,60650,93645,209,150.0,38.518,47.207,17.25,0.0,4342,46.9953333333333,48,0.0,62.9252689735388,2.0,0.0,2888,18.3286666666667,0,0.0,49.5049504950495,2.0,0.0
686482653,"LeVid","-Y8x_XtqTbOEb1X4fFMiLg","DROIDEKA","Character","Dark",7,85,13,25891,1,0,1,1,0,0,0,False,5,0,0,0,0,6,4,0,48,55,48,48,"48+55",False,False,False,False,False,False,60789,63542,103,150.0,44.396,58.164,25.0,5000.0,8989,78.1003333333334,308,7.5,49.1017964071856,2.0,0.0,5997,21.3086666666667,50,7.5,30.7441607821836,2.0,0.0
686482653,"LeVid","JiyJIIRhTc62V_zkkZKUew","EWOKSCOUT","Character","Light",7,85,12,15238,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,"",False,False,False,False,False,False,14985,30553,140,150.0,25.0,28.0,10.0,0.0,2631,44.5,26,0.0,25.9151656013945,2.0,0.0,1631,15.8333333333333,0,0.0,15.3948241539482,2.0,0.0
686482653,"LeVid","E9cV6u9pQpCltVwmURlnZw","K2SO","Character","Light",7,85,13,25707,1,0,0,0,0,0,0,False,5,4,0,0,0,6,1,85,5,56,18,56,"18+55+55",False,False,False,False,False,False,69821,90448,234,150.0,47.0,102.016,28.75,0.0,4725,42.984,106,0.0,62.8388225007286,2.0,0.0,4074,19.2756666666667,0,0.0,49.4649227110583,2.0,0.0
686482653,"LeVid","R_gavZaySuG0-AGkthx6Sg","NIGHTSISTERACOLYTE","Character","Dark",7,85,12,16774,0,0,0,0,0,0,0,False,0,5,0,0,0,6,0,80,5,55,17,48,"55+55+55",False,False,False,False,False,False,24055,30809,227,150.0,54.38,29.281,0.0,0.0,2582,30.9073333333333,10,0.0,23.1464737793852,2.0,0.0,5289,27.9906666666667,45,0.0,22.7740763173834,2.0,0.0
686482653,"LeVid","tcw7EBpYTWSDnnXS4PswsQ","SITHTROOPER","Character","Dark",7,85,13,26097,0,0,0,0,0,0,0,False,7,2,1,0,0,6,0,64,54,56,56,56,"55+55+55",False,False,False,False,False,False,78650,102733,179,150.0,51.626,44.892,26.75,0.0,5002,61.622,59,0.0,60.3914259086673,2.0,24.0,4726,20.872,0,0.0,52.7252502780868,2.0,0.0
686482653,"LeVid","030PM2_BSoWbVwSKfec_aQ","50RT","Character","Light",7,85,13,32073,2,1,0,0,0,0,0,False,7,4,0,0,0,6,1,105,5,55,55,56,"55+57",False,False,False,False,False,False,74206,77058,285,163.5,45.145,61.928,35.0,0.0,4996,87.097,128,0.0,58.455522971652,17.75,0.0,4667,31.597,0,0.0,41.1628980156899,17.75,0.0
686482653,"LeVid","7K10oZl4SXO0xij7i_pcpw","BADBATCHHUNTER","Character","Light",7,85,13,29077,1,1,0,0,0,0,0,False,7,5,3,0,0,6,0,107,5,56,49,53,"55+55+55",False,False,False,False,False,False,85086,63891,245,150.0,36.278,37.799,45.0,9000.0,6484,88.628,334,13.5,57.4574574574575,2.0,0.0,7208,30.753,117,13.5,42.0190995907231,2.0,0.0
686482653,"LeVid","nMLBUs5HS42YFn-LpL9j1w","IG86SENTINELDROID","Character","Dark",7,85,12,16657,0,0,0,0,0,0,0,False,0,0,0,0,0,6,0,5,52,55,48,53,"55+55+18",False,False,False,False,False,False,23176,33338,124,150.0,49.995,61.235,5.0,0.0,2839,64.3943333333333,57,12.0,29.9835255354201,2.0,0.0,1894,33.561,0,12.0,12.9692832764505,2.0,0.0
686482653,"LeVid","mM3oVyjqS22KK5pjv9GbRA","SITHMARAUDER","Character","Dark",7,85,13,28759,0,0,0,0,0,0,0,False,8,5,2,0,0,6,6,105,5,56,48,16,"16+53",False,False,False,False,False,False,63074,60724,267,222.0,43.878,53.362,20.0,12000.0,8559,79.7096666666666,180,18.0,55.7137895102466,2.0,0.0,7984,24.0846666666667,120,18.0,32.503970354685,2.0,0.0
686482653,"LeVid","ppiuKC-gQOeyKrUUVg7VJg","REYJEDITRAINING","Character","Light",7,85,13,35038,3,1,0,0,0,0,0,False,7,4,2,1,0,6,0,100,5,55,17,55,"55+55+17",False,False,False,False,False,False,80713,57663,260,150.0,78.64,46.108,25.0,0.0,5407,77.2113333333333,164,0.0,55.7445331482124,17.75,0.0,5025,13.2113333333333,0,0.0,28.0067758328628,17.75,0.0
686482653,"LeVid","GU0TFcLzTxCrmSqZJZaGHQ","C3POCHEWBACCA","Character","Light",7,85,13,29710,1,0,0,0,0,0,0,False,7,5,5,1,0,6,6,121,5,55,48,16,"16+55",False,False,False,False,False,False,86955,59116,289,222.0,54.401,54.0,35.0,9000.0,9487,56.153,128,13.5,54.5130217623974,2.0,0.0,6940,15.278,90,13.5,38.136826783115,2.0,0.0
686482653,"LeVid","fC5oYiwtQNuGkbbKLK8nlA","KRRSANTAN","Character","Dark",7,85,13,33046,1,0,1,0,1,0,0,False,8,5,1,0,0,6,2,66,56,56,18,56,"18+18+55",False,False,False,False,False,False,77833,129209,231,150.0,76.338,162.629,49.0,0.0,6316,49.375,50,0.0,66.2251655629139,2.0,0.0,5023,10.0,0,0.0,47.1612101118939,2.0,0.0
686482653,"LeVid","JJLBnnr4SISgoAyYUamkOA","BATCHERS3","Character","Light",7,85,13,31098,1,0,0,0,0,0,0,False,8,4,1,0,0,6,0,88,5,56,49,56,"55+55+55",False,False,False,False,False,False,87447,104994,272,150.0,141.496,53.26,35.0,12000.0,7466,58.4506666666667,123,18.0,63.7886963930702,2.0,0.0,6787,16.159,130,18.0,48.9795918367347,2.0,0.0
686482653,"LeVid","cWj85oGRRB2PvU_71-t56Q","KYLOREN","Character","Dark",7,85,13,33861,1,0,0,0,0,0,0,False,9,3,0,0,0,6,0,77,5,55,48,16,"48+55",False,False,False,False,False,False,74690,54951,225,186.0,51.959,51.673,20.0,14000.0,9096,70.529,278,21.0,53.484129879606,2.0,0.0,8513,15.5706666666667,140,21.0,44.0544098288723,2.0,0.0
686482653,"LeVid","bEFNrY8xRGuEyNvuTwv99g","DENGAR","Character","Dark",7,85,13,31032,1,0,0,0,0,0,0,False,7,5,3,2,0,6,6,117,5,56,17,56,"18+18+55",False,False,False,False,False,False,63333,65558,246,150.0,86.235,98.602,15.0,9000.0,7531,73.7633333333333,210,13.5,57.2004028197382,2.0,0.0,5939,23.055,90,13.5,39.3723252496434,2.0,0.0
686482653,"LeVid","gUKhQs0lR-KnXPrsEDJSdg","KIADIMUNDI","Character","Light",7,85,13,32550,1,0,0,0,0,0,0,False,8,4,2,2,0,6,4,112,5,55,48,48,"48+55",False,False,False,False,False,False,84179,52727,266,150.0,54.202,63.606,30.0,12000.0,11001,54.884,188,18.0,58.0730023018744,2.0,0.0,8942,11.9256666666667,120,18.0,39.8868458274399,2.0,0.0
686482653,"LeVid","KS9-mziqT3WM5SPaytGoOA","GUNGANPHALANX","Character","Light",7,85,13,31308,1,0,0,0,0,0,0,False,8,5,1,0,0,6,0,97,5,56,55,49,"55+55+55",False,False,False,False,False,False,92077,83615,256,150.0,96.129,81.192,39.0,0.0,5516,56.1636666666667,30,0.0,69.4903086862886,2.0,0.0,4993,18.622,10,0.0,49.3846764589123,2.0,0.0
686482653,"LeVid","_fntIQncSweALoPfw6qLdw","BOKATAN","Character","Light",7,85,13,25615,1,0,0,0,0,0,0,False,5,4,0,0,0,6,0,101,5,55,55,48,"55+57",False,False,False,False,False,False,57731,38167,253,157.5,75.059,86.577,40.0,0.0,6416,73.987,307,0.0,45.3024453024453,2.0,0.0,4226,23.987,0,0.0,23.6983842010772,2.0,0.0
686482653,"LeVid","oBL9sGnCSzeGVFeR4q0Hew","MAGNAGUARD","Character","Dark",7,85,13,23232,0,0,0,0,0,0,0,False,5,4,0,0,0,6,0,77,5,56,56,56,"55+55+55",False,False,False,False,False,False,78581,112539,196,150.0,51.691,44.952,23.75,0.0,4854,47.4656666666667,84,0.0,57.8790882061447,2.0,0.0,3929,13.9656666666667,10,0.0,41.4331649058337,2.0,0.0
686482653,"LeVid","pSXZwsEpQIym1ECpsAx7rw","MANDALORBOKATAN","Character","Light",7,85,13,36888,3,1,2,0,2,0,0,False,8,5,5,3,1,6,6,137,5,55,48,48,"48+55",False,False,False,False,False,False,73089,36763,284,168.0,17.0,79.202,5.0,0.0,11625,95.4576666666667,98,0.0,67.6313785224676,2.0,0.0,9300,33.791,0,0.0,51.2800917080627,2.0,0.0
686482653,"LeVid","WyJjnZpoTPqTThw6N_SvNQ","FIFTHBROTHER","Character","Dark",7,85,13,33181,1,0,0,0,0,0,0,False,8,5,2,0,0,6,6,120,5,56,17,49,"57+55",False,False,False,False,False,False,81534,93814,306,150.0,73.335,56.0,29.0,12000.0,6227,60.574,48,18.0,63.3515377982179,2.0,0.0,6810,25.2823333333333,180,18.0,52.6901669758813,2.0,0.0
686482653,"LeVid","BQ-0hyfmS6m-cYjtqtJGdA","RANGETROOPER","Character","Dark",7,85,13,26073,0,0,0,0,0,0,0,False,7,3,0,0,0,6,0,85,5,56,18,48,"55+55+55",False,False,False,False,False,False,74863,54905,232,150.0,35.944,71.337,21.75,9000.0,5975,64.2136666666666,219,13.5,55.4973821989529,2.0,0.0,5658,13.7136666666667,105,13.5,33.9720352149146,2.0,0.0
686482653,"LeVid","o3zXR7NfREaAa2MxByqazg","QUIGONJINN","Character","Light",7,85,13,23566,1,1,1,0,1,0,0,False,3,4,0,0,0,6,0,85,5,55,48,48,"48+55",False,False,False,False,False,False,43684,37359,250,150.0,78.491,43.688,15.0,0.0,4965,32.9526666666667,165,4.5,36.2818590704648,2.0,4.5,8523,28.036,242,4.5,35.5083459787557,2.0,0.0
686482653,"LeVid","9rjM3-lDRZmYZytmjWN1cQ","ROYALGUARD","Character","Dark",7,85,13,28662,1,0,0,0,0,0,0,False,7,4,1,0,0,6,6,66,55,55,55,55,"49+55+55",False,False,False,False,False,False,115404,68913,196,150.0,50.143,62.328,21.75,0.0,5236,44.0503333333333,34,0.0,70.4519119351101,2.0,0.0,5138,14.5086666666667,0,0.0,63.952502120441,2.0,0.0
686482653,"LeVid","LevIaR8JQKWQmwUEt63xPg","BASTILASHAN","Character","Light",7,85,13,30711,1,1,0,0,0,0,0,False,7,5,3,0,0,6,1,113,5,56,56,49,"57+55",False,False,False,False,False,False,72249,79969,253,150.0,16.22,36.0,35.0,0.0,4846,55.8646666666667,5,13.5,51.9411986430456,2.0,13.5,7816,29.073,60,13.5,46.8971261974177,2.0,0.0
686482653,"LeVid","Wp92LlWXQA627mqQayBJtQ","GEONOSIANSPY","Character","Dark",7,85,13,23799,0,0,0,0,0,0,0,False,5,6,3,0,0,6,3,86,48,55,48,16,"16+55",False,False,False,False,False,False,62072,24330,233,229.5,49.547,48.0,10.0,0.0,7092,75.6666666666666,189,0.0,50.6387921022067,2.0,0.0,4892,23.75,0,0.0,37.037037037037,2.0,0.0
686482653,"LeVid","8fcBFcpeQ_G3DvkwZNIRXA","BT1","Character","Dark",7,85,13,31971,1,0,0,0,0,0,0,False,8,5,3,1,0,6,6,117,5,56,48,16,"53+48",False,False,False,False,False,False,65664,79925,293,192.0,58.095,74.315,55.0,12000.0,10817,64.0833333333333,234,18.0,67.3160728018457,2.0,0.0,9231,18.0,120,18.0,38.136826783115,2.0,0.0
686482653,"LeVid","Wveg3GPGSKal9u9GM37fIQ","JAWA","Character","Light",7,85,13,20584,0,0,0,0,0,0,0,False,3,5,0,0,0,6,0,64,56,56,56,56,"17+17+55",False,False,False,False,False,False,48397,80118,217,150.0,66.843,43.099,5.0,0.0,4222,44.7363333333333,70,4.5,40.9448818897638,2.0,0.0,5640,37.1113333333333,210,4.5,28.169014084507,2.0,0.0
686482653,"LeVid","3LYX8zMzRcWJYLRvspkLCg","QIRA","Character","Light",7,85,13,26422,1,0,0,0,0,0,0,False,5,4,3,0,0,6,0,116,5,56,17,53,"53+57",False,False,False,False,False,False,49332,51333,278,157.5,67.043,44.476,20.0,0.0,5369,103.973666666667,300,0.0,44.4928167174576,10.75,0.0,3693,48.682,0,0.0,23.8805970149254,10.75,0.0
686482653,"LeVid","k4h6boumTdmnl5zsOp1ceA","POE","Character","Light",7,85,13,23256,0,0,0,0,0,0,0,False,5,0,0,0,0,6,0,57,5,55,17,48,"55+55+49",False,False,False,False,False,False,67899,56202,227,150.0,72.0,50.273,15.0,0.0,4092,51.6666666666667,92,0.0,60.0438733939204,10.75,0.0,4403,10.4166666666667,5,0.0,55.6830031282586,10.75,0.0
686482653,"LeVid","aA8gatrWRu6oO2dS7lYH4w","BADBATCHOMEGA","Character","Light",7,85,12,21997,2,0,0,0,0,0,0,False,0,4,1,0,0,6,0,84,5,56,55,55,"55+55+55",False,False,False,False,False,False,30995,59858,214,150.0,24.23,62.509,5.0,0.0,3197,43.283,193,0.0,47.2049689440994,2.0,0.0,3189,15.4913333333333,0,0.0,29.7520661157025,2.0,0.0
686482653,"LeVid","SzO4zVCKTBKtb7kmQu4htg","MERRIN","Character","Dark",7,85,13,32032,2,0,1,0,1,0,0,False,7,4,1,0,0,6,3,70,55,55,17,55,"17+17+18",False,False,False,False,False,False,84246,42924,221,150.0,169.579,141.758,10.0,0.0,5584,42.2683333333333,40,13.5,55.026455026455,2.0,13.5,9274,22.2683333333333,130,13.5,40.0564174894217,2.0,0.0
686482653,"LeVid","sdkjRnCtTRyE4t4ICg9h1A","EIGHTHBROTHER","Character","Dark",7,85,13,27058,1,0,0,0,0,0,0,False,5,3,2,0,0,6,1,95,5,56,48,16,"53+16",False,False,False,False,False,False,48517,70974,281,223.5,39.937,77.527,15.0,0.0,6525,88.8103333333333,99,0.0,52.9693839911472,2.0,0.0,4520,37.477,0,0.0,39.4874228761272,2.0,0.0
686482653,"LeVid","fLKO_S3rQZyItOPj6laqXQ","TALIA","Character","Dark",7,85,12,17605,0,0,0,0,0,0,0,False,0,3,0,0,0,6,0,82,5,55,18,55,"55+55+55",False,False,True,False,False,False,26715,32709,197,150.0,49.885,61.251,5.0,0.0,2719,30.991,40,0.0,29.9065420560748,2.0,0.0,4296,20.9493333333333,5,0.0,33.0708661417323,2.0,0.0
686482653,"LeVid","fJbuicVbQ3WDX44Cri5pzA","ADMIRALRADDUS","Character","Light",7,85,13,37198,2,0,1,0,1,0,0,False,9,5,4,3,1,6,6,147,5,56,49,16,"55+57",False,False,False,False,False,False,90497,94974,341,192.0,26.941,123.0,20.0,0.0,6147,47.5573333333333,26,21.0,67.515923566879,2.0,21.0,10345,16.9323333333333,10,21.0,61.2579762989973,2.0,0.0
686482653,"LeVid","Fm_ltsezS-mh_9-iyuXLRw","NIGHTTROOPER","Character","Dark",7,85,13,36673,2,0,1,0,1,0,0,False,9,5,5,3,1,6,6,153,5,55,48,16,"55+57",False,False,False,False,False,False,99684,80368,330,192.0,89.616,42.0,30.0,14000.0,9937,60.876,128,21.0,55.3415061295972,2.0,0.0,8796,12.126,140,21.0,43.054935238946,2.0,0.0
686482653,"LeVid","lgk2WWQ1TYCx9KelG8ywuQ","NIGHTSISTERZOMBIE","Character","Dark",7,85,13,23466,0,0,0,0,0,0,0,False,5,5,0,0,0,6,0,88,5,55,17,55,"17+17+55",False,False,False,False,False,False,74444,54046,228,150.0,117.024,55.617,18.75,0.0,4335,51.236,61,0.0,59.4594594594595,2.0,0.0,3797,16.736,0,0.0,45.859872611465,2.0,0.0
686482653,"LeVid","iR5kj_0cSb6QXfl37QfDDg","STAP","Character","Dark",7,85,13,29077,1,0,1,0,1,0,0,False,7,5,2,0,0,6,0,105,5,56,48,49,"55+55+55",False,False,False,False,False,False,60955,76078,313,163.5,97.589,80.861,10.0,0.0,7814,83.4166666666666,192,0.0,54.2190305206463,2.0,0.0,5646,23.5,0,0.0,39.7163120567376,2.0,0.0
686482653,"LeVid","mSq2AYpvShq1YCMxIZ0AvA","SCARIFREBEL","Character","Light",7,85,13,21754,0,0,0,0,0,0,0,False,4,4,2,0,0,6,3,70,48,56,48,55,"18+49",False,False,False,False,False,False,61568,73217,211,150.0,56.216,70.0,33.0,0.0,4677,41.9363333333333,34,0.0,66.8055193959906,2.0,0.0,4217,22.0613333333333,0,0.0,64.3755238893546,2.0,0.0
686482653,"LeVid","ZeY5axXeRh6SqZ5pISxR6A","GRANDADMIRALTHRAWN","Character","Dark",7,85,13,32559,2,1,0,0,0,0,0,False,7,5,5,4,1,6,6,155,5,56,18,56,"55+57",False,False,False,False,False,False,63008,67070,325,150.0,47.737,97.809,15.0,0.0,5061,46.1243333333333,5,13.5,54.2846898529939,2.0,13.5,8468,33.4576666666667,230,13.5,45.7215836526181,2.0,0.0
686482653,"LeVid","rvrDjNLNQSGi2myKgJacVg","IMPERIALPROBEDROID","Character","Dark",7,85,13,25662,1,0,0,0,0,0,0,False,5,1,0,0,0,6,0,69,55,55,17,49,"17+57",False,False,False,False,False,False,52825,47684,221,150.0,98.245,64.884,0.0,0.0,4103,34.5416666666667,255,7.5,54.1861300754581,2.0,7.5,6339,16.6666666666667,22,7.5,51.2055109070034,2.0,0.0
686482653,"LeVid","v7a2oXcLQ7OATkpjNBn2pg","SABINEWRENS3","Character","Light",7,85,13,25929,1,0,0,0,0,0,0,False,5,5,3,2,2,6,3,140,5,56,17,16,"17+57",False,False,False,False,False,False,51324,46366,311,199.5,90.468,62.108,15.0,0.0,6109,76.429,127,0.0,50.3311258278146,2.0,0.0,4512,21.554,0,0.0,33.6283185840708,2.0,0.0
686482653,"LeVid","dCBOvrggT8SveKSFRH49Jw","PAPLOO","Character","Light",7,85,12,20058,1,0,0,0,0,0,0,False,0,5,0,0,0,6,0,65,56,55,49,56,"49+49+55",False,False,True,False,False,False,38536,64089,173,150.0,33.349,37.726,15.0,0.0,2715,36.6776666666667,20,0.0,52.3720582741875,2.0,0.0,2212,17.761,0,0.0,35.8974358974359,2.0,0.0
686482653,"LeVid","qe-uUm-vSEqNuzGXgyKB7Q","YOUNGHAN","Character","Light",7,85,13,25615,1,0,0,0,0,0,0,False,5,2,0,0,0,6,0,80,5,56,48,48,"48+55",False,False,False,False,False,False,51916,47787,225,157.5,50.037,40.671,15.0,0.0,7170,75.8433333333333,237,0.0,50.2923976608187,2.0,0.0,5426,20.885,0,0.0,37.2230428360414,2.0,0.0
686482653,"LeVid","PU_aepCNS_uStO-03Ekn9A","SCOUTTROOPER_V3","Character","Dark",7,85,13,34056,2,0,0,0,0,0,0,False,8,5,4,3,1,6,5,149,5,56,48,48,"53+57",False,False,False,False,False,False,60236,71475,334,168.0,112.251,73.619,25.0,0.0,6371,92.3833333333333,140,0.0,61.3987284287012,23.0,0.0,6384,39.925,10,0.0,38.7902064330293,23.0,0.0
686482653,"LeVid","RMkFkGR2T1O2Cn8a4b4K8A","EWOKELDER","Character","Light",7,85,12,16822,0,0,0,0,0,0,0,False,0,0,0,0,0,6,0,5,56,56,56,56,"55+55+55",False,False,True,False,False,False,28403,62494,127,150.0,11.761,42.33,10.0,0.0,2005,41.2876666666667,20,0.0,38.6724386724387,2.0,0.0,2168,15.9126666666667,10,0.0,32.503970354685,2.0,0.0
686482653,"LeVid","D0MWXDn0TfCrbTfHjmhd8g","EPIXPOE","Character","Light",7,85,13,26134,1,0,0,0,0,0,0,False,5,5,5,2,0,6,5,129,5,55,17,16,"16+17",False,False,False,False,False,False,69088,35827,303,222.0,109.925,81.0,25.0,0.0,5193,55.0273333333333,5,7.5,50.1758499413834,2.0,0.0,9076,37.0273333333333,230,7.5,39.7732640529051,2.0,0.0
686482653,"LeVid","4i--mjMmRHCzT_xt-MTkiQ","QUEENAMIDALA","Character","Light",7,85,13,37132,2,1,2,0,2,0,0,False,9,5,5,5,1,6,6,166,5,55,56,55,"55+57",False,False,False,False,False,False,93618,92359,348,150.0,33.195,79.0,10.0,0.0,6713,59.7186666666667,33,21.0,64.5537948290242,2.0,21.0,8167,20.0103333333333,70,21.0,60.708782742681,2.0,0.0
686482653,"LeVid","ABEDlZc1QT6iw4Vl_KVJpQ","GLAHSOKATANO","Character","Light",7,85,13,54411,6,1,0,0,0,0,0,True,9,5,5,4,0,6,6,177,5,55,55,55,"57+49",False,False,False,False,False,False,189178,122496,554,150.0,70.543,71.0,67.75,0.0,6006,47.8913333333333,100,0.0,76.7970882620564,2.0,0.0,6231,20.558,47,0.0,65.8817233074659,2.0,0.0
686482653,"LeVid","-2n7kbZyTreYGigLTqt2Ag","CROSSHAIRS3","Character","Light",7,85,13,31638,1,0,0,0,0,0,0,False,8,5,2,0,0,6,3,75,52,56,48,48,"48+55",False,False,False,False,False,False,56992,74218,237,168.0,60.281,61.542,25.0,0.0,10842,104.797,187,30.0,63.3304572907679,2.0,0.0,8603,37.797,0,30.0,40.7252440725244,2.0,0.0
686482653,"LeVid","5vtG9WvHQJqnBfSyJwK7sg","CHIEFCHIRPA","Character","Light",7,85,13,23496,1,1,0,0,0,0,0,False,3,0,0,0,0,6,0,72,5,55,48,55,"55+57",False,False,False,False,False,False,54544,42338,208,150.0,40.905,31.473,12.25,3000.0,4658,50.5336666666667,123,4.5,50.5622334238077,2.0,0.0,4062,15.4086666666667,45,4.5,37.4079528718704,2.0,0.0
686482653,"LeVid","Dlc7dJfLSiONksL6Cr8YXA","PADAWANSABINE","Character","Light",7,85,13,31921,1,0,1,1,0,0,0,False,8,5,5,3,0,6,6,130,5,55,48,16,"48+53",False,False,False,False,False,False,65445,68843,289,210.0,83.566,52.503,455.0,0.0,9269,97.034,121,0.0,60.1686972820994,2.0,0.0,7923,42.909,0,0.0,38.1968007755696,2.0,0.0
686482653,"LeVid","wR1DNmzLRrGVj15pXD_O7g","GENERALHUX","Character","Dark",7,85,13,26758,1,0,0,0,0,0,0,False,5,5,3,3,0,6,4,140,5,56,18,53,"55+57",False,False,False,False,False,False,66375,62310,301,150.0,39.56,139.182,10.0,0.0,4627,55.8653333333333,5,7.5,47.2049689440994,2.0,7.5,8127,36.7403333333333,130,7.5,41.108545034642,2.0,0.0
686482653,"LeVid","lZmD9YFMR9GyiCDtoO7L_w","CT5555","Character","Light",7,85,13,32707,2,0,0,0,0,0,0,False,7,6,5,2,1,6,6,113,54,55,55,55,"55+55+55",False,False,False,False,False,False,105089,72334,248,150.0,61.413,66.997,36.75,0.0,6165,55.3783333333333,80,0.0,68.1170292573143,2.0,35.0,5721,17.2116666666667,0,0.0,42.1243758511121,2.0,0.0
686482653,"LeVid","OB56pKsCTh6mKbpiYhXZzw","VISASMARR","Character","Light",7,85,13,25662,1,0,0,0,0,0,0,False,5,4,0,0,0,6,0,84,5,56,56,55,"18+18+18",False,False,False,False,False,False,53770,67759,230,150.0,48.0,119.652,35.0,0.0,4687,77.2916666666667,146,0.0,48.359659781288,10.75,0.0,4277,23.75,0,0.0,34.9157733537519,10.75,0.0
686482653,"LeVid","fSyKmdHCQByoo7xiMJekzg","COMMANDERAHSOKA","Character","Light",7,85,13,38836,3,0,0,0,0,0,0,False,9,5,5,5,1,6,6,164,5,55,55,55,"57+55",False,False,False,False,False,False,104099,71567,354,171.0,18.207,79.157,10.0,0.0,7964,89.2816666666667,353,0.0,63.9321074964639,2.0,0.0,8832,57.9066666666667,60,0.0,45.9516744383213,2.0,0.0
686482653,"LeVid","uG_pBVL9RMmL-_naHiNJQQ","LUKESKYWALKER","Character","Light",7,85,12,15828,0,0,0,0,0,0,0,False,0,0,0,0,0,1,0,0,0,0,17,0,"",False,False,False,False,False,False,17878,30978,125,150.0,45.0,27.746,10.0,0.0,2534,44.9583333333333,54,0.0,25.2199413489736,2.0,0.0,1375,10.4166666666667,0,0.0,11.6424116424116,2.0,0.0
686482653,"LeVid","iJYRH0jvTfa_FPqmBkVVZA","BENSOLO","Character","Light",7,85,13,36937,3,0,2,0,2,0,0,False,8,6,6,3,1,6,6,123,48,55,48,48,"55+48",False,False,False,False,False,False,73301,58612,289,150.0,76.263,65.794,15.0,0.0,9986,65.625,38,18.0,56.4994882292733,2.0,0.0,16786,42.375,122,18.0,53.8210793190873,2.0,0.0
686482653,"LeVid","vA_mFS2PRPGB5q4Ppx9lyw","GRANDMASTERLUKE","Character","Light",7,85,13,54493,6,1,0,0,0,0,0,True,9,6,6,4,0,6,6,167,56,56,56,56,"57+17",False,False,False,False,False,False,133089,153285,543,150.0,105.345,64.846,50.0,0.0,5090,53.4866666666667,0,0.0,63.9116897820549,2.0,31.5,10794,31.32,157,0.0,67.7623261694058,2.0,0.0
